,train_loss,test_loss,train_acc,test_acc,all_loss,percent_x_embed_trivial_rep,percent_y_embed_trivial_rep,percent_unembed_trivial_rep,percent_hidden_trivial_rep,hidden_excluded_loss_trivial_rep,hidden_restricted_loss_trivial_rep,logit_standard_rep_trace_similarity,logit_excluded_loss_standard_rep,logit_restricted_loss_standard_rep,percent_x_embed_standard_rep,percent_y_embed_standard_rep,percent_unembed_standard_rep,percent_hidden_standard_rep,hidden_excluded_loss_standard_rep,hidden_restricted_loss_standard_rep,logit_a5_5d_a_rep_trace_similarity,logit_excluded_loss_a5_5d_a_rep,logit_restricted_loss_a5_5d_a_rep,percent_x_embed_a5_5d_a_rep,percent_y_embed_a5_5d_a_rep,percent_unembed_a5_5d_a_rep,percent_hidden_a5_5d_a_rep,hidden_excluded_loss_a5_5d_a_rep,hidden_restricted_loss_a5_5d_a_rep,logit_a5_3d_a_rep_trace_similarity,logit_excluded_loss_a5_3d_a_rep,logit_restricted_loss_a5_3d_a_rep,percent_x_embed_a5_3d_a_rep,percent_y_embed_a5_3d_a_rep,percent_unembed_a5_3d_a_rep,percent_hidden_a5_3d_a_rep,hidden_excluded_loss_a5_3d_a_rep,hidden_restricted_loss_a5_3d_a_rep,logit_a5_3d_b_rep_trace_similarity,logit_excluded_loss_a5_3d_b_rep,logit_restricted_loss_a5_3d_b_rep,percent_x_embed_a5_3d_b_rep,percent_y_embed_a5_3d_b_rep,percent_unembed_a5_3d_b_rep,percent_hidden_a5_3d_b_rep,hidden_excluded_loss_a5_3d_b_rep,hidden_restricted_loss_a5_3d_b_rep,percent_logits_explained,total_logit_excluded_loss,total_logit_restricted_loss,total_hidden_excluded_loss,total_hidden_restricted_loss,test_loss_restricted_loss_ratio,sum_of_squared_weights,epoch
416,7.562339578664076e-08,1.5426184850874105e-07,1.0,1.0,1.0707878031266943e-07,6.0489692e-05,6.0489692e-05,3.8721682e-06,0.3297583,4.21191881700698e-07,4.3130069436727485,4.5610526e-05,7.593314264897188e-08,4.0910755026468495,0.0009497475,0.0009497475,5.8882593e-05,0.00048378488,4.7656679473033097e-07,4.107396524938076,6.0942293e-05,7.603734757223249e-08,4.088884677368888,0.0009496028,0.0009496028,9.4037176e-05,0.0027400707,4.930482461455046e-07,4.112872253195382,0.78940606,14.059327812123694,1.138184529756428e-06,0.9320334,0.9320334,0.93117666,0.044889927,14.324361215106968,0.0013848940908949261,0.02043307,2.857842900863967e-07,3.045564252289119,0.013219576,0.013219576,0.018876722,0.005871656,3.943559083595847e-06,5.178478275500789,0.62357944,15.284031494688406,2.790530441241915e-07,15.771133964745538,0.0011706847728405665,0.00013177061160062574,0,36343
451,7.560372477979767e-08,1.540405390581766e-07,1.0,1.0,1.0697845098390328e-07,5.9507103e-05,5.9507103e-05,3.8869525e-06,0.3297391,4.193808074691393e-07,4.3124098835411555,4.57248e-05,7.59141064342029e-08,4.09106787458096,0.0009492227,0.0009492227,5.8720056e-05,0.00048376713,4.7451077644162147e-07,4.1072810839966385,6.0885286e-05,7.601727027839789e-08,4.088890718471185,0.00093990855,0.00093990855,9.324931e-05,0.0027470975,4.914044767135848e-07,4.1126692438456836,0.789503,14.054424816969528,1.139022313940084e-06,0.93203706,0.93203706,0.9311778,0.04490601,14.317187293718545,0.0013894994318525927,0.020438578,2.857528880727581e-07,3.045469560603333,0.013224157,0.013224157,0.018873053,0.0058732815,3.9120177333893275e-06,5.178560388823417,0.6237327,15.279120737032992,2.7922049009746375e-07,15.764414199567709,0.0011734344267722379,0.00013127323993884803,0,36798
144,7.558317856881183e-08,1.537922203550867e-07,1.0,1.0,1.0686679277748692e-07,5.852247e-05,5.852247e-05,3.9054175e-06,0.32972237,4.1717678118394274e-07,4.311260897764543,4.589302e-05,7.589448618975733e-08,4.091056394428973,0.0009486324,0.0009486324,5.860322e-05,0.0004839209,4.71690672311521e-07,4.107202460497619,6.0665203e-05,7.599486929867118e-08,4.088911378153568,0.0009302378,0.0009302378,9.261395e-05,0.002754822,4.887349327311128e-07,4.112473622302341,0.7896038,14.049488046649156,1.1398231946441225e-06,0.9320491,0.9320491,0.9311787,0.044920944,14.310112723997308,0.0013963884544971477,0.020443756,2.8570630137414145e-07,3.045393368494128,0.013227452,0.013227452,0.018869188,0.0058754636,3.886937434475742e-06,5.17848827252408,0.6238921,15.274200057253509,2.793857344213496e-07,15.757579796791628,0.0011787173364918126,0.00013047421599211793,0,37258
496,7.556274298302866e-08,1.534169799108829e-07,1.0,1.0,1.067044356723791e-07,5.7538342e-05,5.7538342e-05,3.9285505e-06,0.3297032,4.153974496158263e-07,4.3098421339192035,4.5990917e-05,7.587469249273778e-08,4.091049922836497,0.0009481554,0.0009481554,5.840815e-05,0.00048407284,4.696048536877265e-07,4.107140758686502,6.0420527e-05,7.597258598142083e-08,4.088934178495803,0.0009205055,0.0009205055,9.1896334e-05,0.0027632227,4.868551246497963e-07,4.112312123967862,0.7897017,14.045103174479003,1.140517419337094e-06,0.93205607,0.93205607,0.93117666,0.044934973,14.303900088590693,0.0014055475926485724,0.020448087,2.856493382632236e-07,3.0453476383957643,0.01323216,0.01323216,0.0188644,0.005877597,3.869448240711633e-06,5.178311836243761,0.6240469,15.269812592193487,2.7953702198003593e-07,15.751652185742852,0.001182448677269608,0.0001297451490792294,0,37725
521,7.554314106918566e-08,1.5304443924984384e-07,1.0,1.0,1.0654365990334266e-07,5.655844e-05,5.655844e-05,3.957015e-06,0.32967806,4.1389687269418697e-07,4.308723671818849,4.608712e-05,7.585544675723232e-08,4.0910435315566325,0.0009476325,0.0009476325,5.8226986e-05,0.00048407417,4.678833303961933e-07,4.107041731307892,6.0206243e-05,7.595143213434415e-08,4.088954180371049,0.00091078604,0.00091078604,9.1420254e-05,0.0027723098,4.85335323220406e-07,4.112172072918698,0.7897997,14.041151205563903,1.1409893540414693e-06,0.9320635,0.9320635,0.93117374,0.044950437,14.298074171041025,0.001415146733242013,0.020452889,2.856076111825979e-07,3.045267083223697,0.013236878,0.013236878,0.018860087,0.0058799414,3.854456581994586e-06,5.178173758022696,0.62420183,15.265890913021439,2.796202692917131e-07,15.746219959260602,0.0011866575321586533,0.00012897102584554459,0,38197
674,7.552269751577142e-08,1.5258275093017223e-07,1.0,1.0,1.0634672137318026e-07,5.557407e-05,5.557407e-05,3.984844e-06,0.32965398,4.1229459455731484e-07,4.308307493788524,4.6178633e-05,7.583564643779726e-08,4.091037460355251,0.00094698183,0.00094698183,5.7945355e-05,0.00048412714,4.658728641207611e-07,4.106941575011471,6.0010636e-05,7.592943436628871e-08,4.0889724764579425,0.0009009426,0.0009009426,9.091841e-05,0.0027819048,4.836410674931926e-07,4.1119645662203546,0.7899077,14.037814280846717,1.1411505257260048e-06,0.93207747,0.93207747,0.93116623,0.04496775,14.292841583945844,0.0014246321592247151,0.020459285,2.855968612748877e-07,3.0451064040283775,0.013241719,0.013241719,0.018856214,0.005882012,3.834600736371518e-06,5.178106322612134,0.6243728,15.262659085488927,2.795946224327718e-07,15.741420373520015,0.0011894280655950858,0.00012828245384796194,0,38675
61,7.550282182123977e-08,1.5214820068034e-07,1.0,1.0,1.0616096971298673e-07,5.458804e-05,5.458804e-05,4.006639e-06,0.32963604,4.111994115247846e-07,4.307372744202551,4.6243276e-05,7.581596323825268e-08,4.09103332031913,0.0009462427,0.0009462427,5.7635967e-05,0.000484192,4.6481555314217826e-07,4.106837230595791,5.9788457e-05,7.590798940846097e-08,4.0889931534280635,0.0008910434,0.0008910434,9.031196e-05,0.0027917824,4.829680909458266e-07,4.111793103569126,0.79000837,14.034277824363175,1.1414979796503171e-06,0.9320903,0.9320903,0.93115604,0.04498589,14.287944182171449,0.0014315017255786741,0.020465586,2.855827223446142e-07,3.0449517592654582,0.01325156,0.01325156,0.018848943,0.0058834236,3.815904909773793e-06,5.1781490068050555,0.62453204,15.259227697662451,2.796161968356656e-07,15.736708639510903,0.0011930176361960676,0.00012753223092783772,0,39159
634,7.548317720256947e-08,1.5172317773071772e-07,1.0,1.0,1.0597917769230973e-07,5.36051e-05,5.36051e-05,4.030823e-06,0.32961714,4.099829924923111e-07,4.307464124395168,4.6256122e-05,7.579624186916318e-08,4.091032886179897,0.0009454343,0.0009454343,5.7186488e-05,0.0004839609,4.633424486547853e-07,4.106718621888069,5.9556332e-05,7.588650717070577e-08,4.08901470893446,0.00088116527,0.00088116527,9.0024856e-05,0.002801755,4.820910485050031e-07,4.111601637024959,0.79011476,14.030515617648375,1.1417033502029094e-06,0.9321023,0.9321023,0.931144,0.04500754,14.282787339037402,0.0014368705033437044,0.020470114,2.855404921297017e-07,3.044879738981803,0.013258659,0.013258659,0.018843822,0.0058846725,3.8000875088489454e-06,5.178254540481158,0.62470037,15.25543959679494,2.7963792974505567e-07,15.731858950070214,0.0011962112024871895,0.00012683644611858794,0,39650
509,7.54643445418147e-08,1.5131220956078154e-07,1.0,1.0,1.0580349162372701e-07,5.262074e-05,5.262074e-05,4.0535456e-06,0.3296012,4.0892862919534697e-07,4.307041541312827,4.619349e-05,7.577690271094384e-08,4.091037897753563,0.0009445369,0.0009445369,5.6730525e-05,0.00048363206,4.6200619754351427e-07,4.106611089379891,5.9496342e-05,7.586728969518484e-08,4.089020926981824,0.0008713969,0.0008713969,8.9956426e-05,0.0028106703,4.811057601906919e-07,4.111403269890878,0.7902199,14.02648913243754,1.1421627037886626e-06,0.93211305,0.93211305,0.93114275,0.045026217,14.277054339051805,0.0014389153035009987,0.020476613,2.8553036088911516e-07,3.044727374229267,0.013265239,0.013265239,0.018836848,0.0058864853,3.778654418456012e-06,5.178167241611152,0.62486684,15.25146215322013,2.796882015843433e-07,15.72655052304077,0.0012004426510754302,0.00012604701226270724,0,40146
708,7.544527453169883e-08,1.5093700602368692e-07,1.0,1.0,1.0564196315531477e-07,5.1643026e-05,5.1643026e-05,4.0755235e-06,0.32958665,4.0760970314378905e-07,4.3063881982038525,4.6219044e-05,7.575788907179458e-08,4.091036574385103,0.0009436046,0.0009436046,5.6457e-05,0.00048313494,4.606141674884365e-07,4.1065122841306545,5.9425452e-05,7.584753003012443e-08,4.089028082203464,0.0008617752,0.0008617752,8.9903726e-05,0.0028190282,4.795815274106406e-07,4.1112155692400805,0.7903166,14.022485751901572,1.1426882194669411e-06,0.932124,0.932124,0.93113697,0.04504096,14.271254471414364,0.0014388349374084204,0.02048153,2.854922772741214e-07,3.0446432030383597,0.013268242,0.013268242,0.018830078,0.0058879573,3.7554929249667336e-06,5.177979351136641,0.6250198,15.247437659779793,2.7978189747582444e-07,15.721137824531555,0.0012033780653087438,0.00012542775240378167,0,40649
90,7.542614561946192e-08,1.5050771675626258e-07,1.0,1.0,1.0545877407671107e-07,5.066084e-05,5.066084e-05,4.098817e-06,0.32957435,4.0602234204013497e-07,4.30499262088828,4.6210058e-05,7.573854447872199e-08,4.091037664971066,0.00094259647,0.00094259647,5.6166387e-05,0.00048273,4.586826962217236e-07,4.106408287923815,5.926851e-05,7.58271501425562e-08,4.0890428395928256,0.0008520552,0.0008520552,8.973244e-05,0.002826125,4.771689587109039e-07,4.1110993065774055,0.79040027,14.019102025138025,1.143194880952012e-06,0.93213654,0.93213654,0.93113315,0.045053188,14.266073005697436,0.0014385157064303845,0.020489158,2.855063233461452e-07,3.044414468787822,0.013272777,0.013272777,0.018828748,0.005889502,3.73364919321775e-06,5.178018477066295,0.62515235,15.244210882531082,2.7981374165346144e-07,15.716640529141781,0.0012081330740168414,0.00012457875708662578,0,41158
367,7.540739765471768e-08,1.5020365638074195e-07,1.0,1.0,1.0532590095651278e-07,4.968178e-05,4.968178e-05,4.1133144e-06,0.32955873,4.049995776908293e-07,4.3031981970569335,4.615052e-05,7.571942477475673e-08,4.091042372066632,0.0009415998,0.0009415998,5.5872253e-05,0.0004822048,4.577547662645773e-07,4.106309374758967,5.911733e-05,7.580714051586292e-08,4.089057076505312,0.0008424324,0.0008424324,8.931241e-05,0.002832463,4.7593615483931556e-07,4.111022780036974,0.7904756,14.015377776580648,1.1438856970879208e-06,0.9321449,0.9321449,0.93113685,0.045064494,14.260799992050108,0.0014400670174594737,0.020495355,2.8549692512571554e-07,3.044252979610021,0.0132763125,0.0132763125,0.018826876,0.0058910875,3.714981209515569e-06,5.178010390216902,0.62527174,15.240574869224496,2.7991642642612617e-07,15.712170915092308,0.0012148261718706724,0.00012364209782330263,0,41673
467,7.539008950001993e-08,1.4999129649608485e-07,1.0,1.0,1.0523057360234125e-07,4.8715287e-05,4.8715287e-05,4.1276608e-06,0.32953373,4.039195560073603e-07,4.301617668139531,4.6115274e-05,7.570161733770568e-08,4.091045337018445,0.00094069657,0.00094069657,5.5709177e-05,0.0004816841,4.5685725358405507e-07,4.106212115820448,5.888127e-05,7.578830055719939e-08,4.0890788955679715,0.00083293143,0.00083293143,8.9017616e-05,0.0028388663,4.746884161906416e-07,4.110961388590896,0.7905494,14.011593418883011,1.144593863835536e-06,0.9321537,0.9321537,0.9311357,0.045077227,14.255065277373141,0.0014415114211707488,0.020501029,2.8548247146041053e-07,3.0441155043755566,0.013277223,0.013277223,0.018824708,0.0058924835,3.6992457223029804e-06,5.177991106528946,0.6253886,15.23684790497788,2.8003419951033723e-07,15.707120430252118,0.0012215239702510067,0.00012279030141771485,0,42195
205,7.536911557366589e-08,1.4982490261003066e-07,1.0,1.0,1.0515142942120754e-07,4.7747842e-05,4.7747842e-05,4.139045e-06,0.32952192,4.020409954967755e-07,4.3005712405861125,4.5990626e-05,7.567982739977173e-08,4.09105471513416,0.0009397504,0.0009397504,5.551069e-05,0.00048115934,4.549191119990222e-07,4.106097036721095,5.8602018e-05,7.57651850683944e-08,4.089104600254553,0.0008235258,0.0008235258,8.86457e-05,0.0028452945,4.722377480957509e-07,4.110860426429526,0.79062617,14.007669236496083,1.1453379872494488e-06,0.9321627,0.9321627,0.9311315,0.04508824,14.249121438306174,0.0014424483376525303,0.020503901,2.854047558671584e-07,3.0441156097865885,0.013280595,0.013280595,0.018821675,0.0058937925,3.684819816169829e-06,5.178007869753684,0.62551016,15.232849776097929,2.8021626819349834e-07,15.701998142165085,0.0012293861310719815,0.00012186968668614198,0,42723
713,7.535147889397052e-08,1.4966037334334675e-07,1.0,1.0,1.0507503617029651e-07,4.6785484e-05,4.6785484e-05,4.1507537e-06,0.32950386,4.004431809041628e-07,4.299427754759249,4.5818342e-05,7.566083040093588e-08,4.091067503524963,0.00093868724,0.00093868724,5.5308083e-05,0.00048070925,4.532619391312211e-07,4.105963455163161,5.8333768e-05,7.574544427807286e-08,4.0891293249553184,0.00081410556,0.00081410556,8.8436034e-05,0.002852512,4.7005176597927824e-07,4.110759484255949,0.79071224,14.003798080918624,1.145913625230441e-06,0.93217075,0.93217075,0.93112093,0.0451018,14.243213814283008,0.001441328196657109,0.02050751,2.85347856695998e-07,3.044082879211021,0.013285391,0.013285391,0.018821452,0.0058954787,3.669011953710607e-06,5.17809325755169,0.6256464,15.228928702109013,2.803435014076992e-07,15.69703762137497,0.0012368964238233565,0.00012099669015189911,0,43258
510,7.53324321281594e-08,1.4950449600951637e-07,1.0,1.0,1.0500125932426396e-07,4.583187e-05,4.583187e-05,4.1623257e-06,0.32948464,3.9856518924038686e-07,4.298126908601184,4.567543e-05,7.564054874105651e-08,4.091078144036316,0.0009375438,0.0009375438,5.5066288e-05,0.00048029664,4.5133121739978925e-07,4.105844801700646,5.817412e-05,7.57251399301743e-08,4.089144265835005,0.00080477505,0.00080477505,8.841953e-05,0.0028599347,4.677247729659969e-07,4.110658983556012,0.7907896,14.000170631784574,1.1464446902835613e-06,0.93218166,0.93218166,0.93111944,0.045116358,14.237516983931547,0.001440562590478168,0.02050925,2.852568781670801e-07,3.044125279599072,0.013289792,0.013289792,0.018818744,0.005897615,3.6416816376577037e-06,5.178263395132957,0.62576884,15.2251425186217,2.804911748619432e-07,15.6923677490982,0.0012447502910753578,0.00012010802253386683,0,43799
321,7.531516079085973e-08,1.4927314685345236e-07,1.0,1.0,1.0489835830213154e-07,4.4876582e-05,4.4876582e-05,4.175908e-06,0.3294658,3.973818721758274e-07,4.297130012334087,4.5553155e-05,7.562248997681651e-08,4.091087291017543,0.000936413,0.000936413,5.4897515e-05,0.00047962746,4.499850995628898e-07,4.105701960673421,5.8011923e-05,7.570662777268515e-08,4.089159405533208,0.0007953797,0.0007953797,8.850265e-05,0.002868033,4.661262849725087e-07,4.1105217861583485,0.7908714,13.996942638044201,1.1468008825319939e-06,0.9321897,0.9321897,0.93111384,0.045132816,14.232301775840188,0.0014408452516036113,0.02051364,2.85216326453114e-07,3.0440382023695736,0.013293806,0.013293806,0.018818095,0.005900002,3.6197345971547176e-06,5.178440398716799,0.62589836,15.221907741012304,2.8054178037122277e-07,15.688067324386353,0.0012548970339807328,0.00011895250591192667,0,44348
281,7.529717813740559e-08,1.4903620801646296e-07,1.0,1.0,1.047927847897494e-07,4.3935524e-05,4.3935524e-05,4.191573e-06,0.32943982,3.959684005972637e-07,4.296182830831318,4.5423498e-05,7.560341094296933e-08,4.091096935694823,0.00093525497,0.00093525497,5.4661617e-05,0.0004790058,4.484785335547864e-07,4.105591216968239,5.787619e-05,7.56876718790123e-08,4.089172132670035,0.00078604475,0.00078604475,8.8547444e-05,0.002874997,4.6438628613433637e-07,4.110494422145502,0.7909455,13.994026669667896,1.147174690861262e-06,0.9321971,0.9321971,0.9311084,0.045148145,14.226852860417516,0.0014432264963389005,0.020519147,2.851983809855877e-07,3.0438903367758847,0.013297734,0.013297734,0.018816285,0.0059020007,3.5998317855365245e-06,5.178540139083186,0.6260158,15.219060206297993,2.8057332580270646e-07,15.683376904739935,0.001263894137403491,0.00011791826831528692,0,44903
356,7.52784708973121e-08,1.487575628118413e-07,1.0,1.0,1.046701053331976e-07,4.300843e-05,4.300843e-05,4.198093e-06,0.32943124,3.942947587385901e-07,4.2950760734373,4.5261124e-05,7.558347143006746e-08,4.091108929396406,0.00093402306,0.00093402306,5.449498e-05,0.00047839584,4.4672385128519373e-07,4.105523074165587,5.7932295e-05,7.566915340253536e-08,4.089167735878061,0.00077684555,0.00077684555,8.829028e-05,0.0028809498,4.62415778653808e-07,4.110483557838346,0.7910173,13.990898709535895,1.147665827913483e-06,0.9322073,0.9322073,0.9311058,0.045157835,14.221756404020967,0.0014459614712782384,0.020521592,2.851222465787155e-07,3.0438903367758847,0.013299782,0.013299782,0.018814594,0.0059036706,3.5854818098873392e-06,5.178379191171078,0.62612945,15.215837209275463,2.8069344020591354e-07,15.679108959828039,0.0012734893193033223,0.00011681100151921252,0,45465
2,7.526074420105942e-08,1.4851624483595758e-07,1.0,1.0,1.0456294697189407e-07,4.209157e-05,4.209157e-05,4.2041574e-06,0.3294223,3.929868526893307e-07,4.293822731660377,4.504608e-05,7.556424538886105e-08,4.091124685590536,0.0009328015,0.0009328015,5.4262902e-05,0.00047790376,4.454785274214445e-07,4.10547915007297,5.8057798e-05,7.56522142512639e-08,4.089157141954393,0.00076775847,0.00076775847,8.8029185e-05,0.0028871782,4.609226224525596e-07,4.110492397751011,0.7910877,13.987576364470872,1.1481922307152595e-06,0.9322174,0.9322174,0.9311048,0.045168005,14.216639641633241,0.0014483451227715826,0.020524107,2.850511006452861e-07,3.0438873177659125,0.013302492,0.013302492,0.018813632,0.005905423,3.576952860841833e-06,5.178200574778376,0.62624097,15.212432725644236,2.808208598301479e-07,15.674759804348167,0.001283404807850627,0.00011572049904089427,0,46034
399,7.524341217829778e-08,1.4820310615761884e-07,1.0,1.0,1.0442729509070792e-07,4.1179523e-05,4.1179523e-05,4.210079e-06,0.3294068,3.917700609651646e-07,4.2922375300023266,4.484246e-05,7.554540988782528e-08,4.091139627289025,0.0009315439,0.0009315439,5.4047872e-05,0.00047737907,4.4444025413382347e-07,4.105427247402734,5.813359e-05,7.563537647879663e-08,4.089151000223706,0.00075869646,0.00075869646,8.78977e-05,0.0028938884,4.597158455859672e-07,4.110528905174388,0.7911627,13.984185593271832,1.148647610348098e-06,0.9322264,0.9322264,0.9311046,0.045179896,14.21130315661116,0.0014509652406419062,0.02052649,2.84977188826001e-07,3.0438923107582814,0.013305281,0.013305281,0.018813137,0.005907324,3.5685144865425158e-06,5.178088858976157,0.6263598,15.208952243270065,2.809346450016698e-07,15.67007866964727,0.0012947779835041666,0.00011446217656290719,0,46611
70,7.522733075734612e-08,1.479708910839844e-07,1.0,1.0,1.0432475256245448e-07,4.0276893e-05,4.0276893e-05,4.214797e-06,0.32938954,3.909890513532274e-07,4.2911027105613515,4.4709384e-05,7.552852461130833e-08,4.091149460320248,0.0009302875,0.0009302875,5.3912467e-05,0.00047704316,4.43854368859524e-07,4.105373078328874,5.817425e-05,7.56191922604693e-08,4.08914789351625,0.000749671,0.000749671,8.7848544e-05,0.0028995476,4.590429960641119e-07,4.110565559278301,0.79122955,13.981555252676452,1.1489343103229775e-06,0.9322369,0.9322369,0.9311042,0.04519055,14.207046274784576,0.0014535492762227302,0.020529183,2.849247571246043e-07,3.0438632093861733,0.0133093605,0.0133093605,0.018811403,0.005908792,3.5579992237856263e-06,5.177903732430418,0.6264657,15.206286146964516,2.809928697547611e-07,15.666458142914585,0.0013046547203799511,0.0001134176642850694,0,47194
532,7.521046411693359e-08,1.4772540570529188e-07,1.0,1.0,1.0421643513461045e-07,3.9389444e-05,3.9389444e-05,4.221801e-06,0.32937247,3.8965817766889627e-07,4.289856925307839,4.4589833e-05,7.551057862851562e-08,4.091158323578288,0.0009289361,0.0009289361,5.3672287e-05,0.0004764199,4.4260049227253327e-07,4.105310230871406,5.8172438e-05,7.560223412135475e-08,4.0891485778959,0.00074070663,0.00074070663,8.781294e-05,0.0029051309,4.5772535088213746e-07,4.110573581586003,0.7912932,13.978733560688886,1.1492830506474236e-06,0.93224835,0.93224835,0.9311048,0.045201913,14.202744576159374,0.0014560021702614023,0.020534188,2.8491829608791217e-07,3.0437249163341096,0.0133122,0.0133122,0.01881009,0.0059101586,3.5370133831601093e-06,5.177684535335023,0.6265666,15.203560764118452,2.8102098574527865e-07,15.662848461931633,0.0013137059748218997,0.00011244936731396014,0,47785
515,7.519425051528311e-08,1.474962897054826e-07,1.0,1.0,1.0411506694915179e-07,3.8509257e-05,3.8509257e-05,4.2230163e-06,0.32936013,3.8805319379903273e-07,4.288493627379669,4.4466262e-05,7.54934488286586e-08,4.091167510644323,0.00092755957,0.00092755957,5.3469153e-05,0.00047575394,4.411310509751457e-07,4.105249737208933,5.819278e-05,7.55862368735852e-08,4.089147346478108,0.0007318334,0.0007318334,8.7823166e-05,0.0029115295,4.561892819644752e-07,4.110655371620633,0.7913659,13.975394390843958,1.1496444989473543e-06,0.9322561,0.9322561,0.9311031,0.04521296,14.19816222236686,0.0014577000006153612,0.020542473,2.8496283402492595e-07,3.043443964604882,0.013314373,0.013314373,0.018807698,0.0059118844,3.5188927484893414e-06,5.177556194247065,0.62668204,15.200467403063875,2.809949859132662e-07,15.659136091109657,0.0013218066951542178,0.00011158688350286643,0,48383
